aggregate_loss,mean_ciou,conf_loss,avg_pos_conf,avg_neg_conf,class_loss,accuracy,f1,precision,recall
1.2695652577612129,0.9239335018660211,0.17527849749134455,0.6266042919124473,0.14565971736016314,0.2445672264132504,0.985093002590175,0.9849145019229116,0.9848947046233101,0.9854566975867902
1.2696341179250699,0.9234064681204787,0.1750079500669817,0.6271591720111542,0.14555439919690996,0.2447921193954422,0.983892278755564,0.9836675153473597,0.9836768348457827,0.9842122066740263
1.2701574302301166,0.9237070436561651,0.17491991031501022,0.6284865743153358,0.14553789853672783,0.24490929367365669,0.9835424871060524,0.9833213434330331,0.983358195151284,0.9838311173036484
1.266436939155507,0.9237155907037781,0.17472228526315287,0.6280623247279922,0.14547421812822697,0.244485178398677,0.9838746237959541,0.9835599706492514,0.983474815282382,0.9842256364977862
1.2639358978930526,0.9240669174407555,0.17458887672844295,0.631142814644522,0.14546462080450664,0.24350983876307597,0.9847643622833963,0.9845244140525501,0.9844458893041683,0.9850516431085482
1.261906326463229,0.9248406398964009,0.17449763844625954,0.6320473008604871,0.1454611856022609,0.24203746965745604,0.9851030946067285,0.984872858098089,0.9847469340658249,0.985483627223441
1.2629305091976788,0.9248038118716936,0.17440133425049548,0.633815738903367,0.1454010985340745,0.24136086474589225,0.986211800535521,0.9859964396348594,0.9859448519413487,0.9864796870097399
1.2634386972683231,0.9246592756155487,0.17403486694773782,0.6346508825186039,0.14534401518731035,0.24324470863432748,0.9849137803887493,0.9846484469530683,0.9845437604494404,0.9852569721269521
1.25953256405466,0.9250118395661919,0.17410506346442184,0.6350209066188324,0.1453126022674634,0.2416081445353898,0.9859601313117534,0.9857612399630115,0.9857462814074837,0.9862624162044937
1.261835036562065,0.9255814723259931,0.17408082749637374,0.6350345744969295,0.14527292178090678,0.24213413988402416,0.9849991575439161,0.9847054129647596,0.9846774605558342,0.985280847743345
1.2557302656858589,0.9259008112907838,0.1739185020300646,0.636606921550381,0.14529352856576166,0.23969746432868647,0.9870609962653507,0.9868387076903936,0.9867157048930072,0.9874311183430569
1.2536307555550157,0.9257285541904425,0.17338993191019098,0.6382672591530316,0.14526556630794696,0.23911966838433918,0.9872104658835474,0.9870260010023151,0.9870160158409322,0.987496195559656
1.2556109546322807,0.9264706389906177,0.17371843364880565,0.6400995040892908,0.14522088240317205,0.23966702222554864,0.986006463347379,0.9857799903288064,0.9856745798135709,0.9863347447676071
1.2566599820041384,0.9262762562638488,0.17351411923752685,0.6408186981886921,0.14518162031349233,0.2399474812070854,0.9863068218366298,0.986099896053839,0.9861141813115142,0.9866042142450023
1.247911307708358,0.9264324108221116,0.17337169174135206,0.6415273079138776,0.14517190915136152,0.23889517964494048,0.9869194407055975,0.9866976456672752,0.9865977423024607,0.9872759833852023
1.2492329840091514,0.9266135787091598,0.17318528654708337,0.6421188878092341,0.1451654933870862,0.23783889307885311,0.9876737767637854,0.9874988353784974,0.9874784702926606,0.9879105884401526
1.2543535678367301,0.9265539737144031,0.17347163495682552,0.6429747600434809,0.1451796799992373,0.23950899270545714,0.9862391218503705,0.9859990879965517,0.9858886100552416,0.986607831884755
1.251739504053018,0.9266325346284234,0.1729442674595975,0.6430604784953883,0.14517121200046781,0.2381981651903598,0.9875861097210834,0.9873798607024036,0.9873239062786677,0.9878124113705227
1.247670111455892,0.9267201856276744,0.17326096708481667,0.6432307225525001,0.14519275562684594,0.23813385288243683,0.9875742429412038,0.9873599397039323,0.9873140029635042,0.9877891917670726
1.2500879751634455,0.9274925960811709,0.17295917411281808,0.6449388025737393,0.14509042361860558,0.23715288206167648,0.9875179417358154,0.9873449471355308,0.9874216183982468,0.987677001664391
1.249335330514727,0.9273837277936633,0.17295487718059321,0.6468096293892641,0.14507901128095443,0.23701117068609898,0.9878230200248439,0.987609227966909,0.9874793288960071,0.9881517918453815
1.247387901877323,0.9275807949908699,0.17265847211580834,0.6465792384304865,0.1450656267268333,0.2371326005178846,0.9874073472750665,0.9872211568121966,0.9872156604487721,0.9876710672217145
1.2477979139906932,0.9278966619447206,0.172690407824791,0.6476751857764461,0.14504132239449205,0.2363516961602121,0.9880109972855438,0.9878123162908469,0.987814306835053,0.9882256760568013
1.2447885410572441,0.9275509896532517,0.17241840144954187,0.6485947113830757,0.1450252009331912,0.23580261811869793,0.988303201213004,0.9881296406105975,0.9880283847830326,0.9885975289068107
1.2443203709635935,0.927652846587705,0.1726722708434648,0.6478286206237661,0.14501206482598247,0.23642696748473344,0.9885477037494627,0.9883455817956553,0.9883496362059697,0.9887401138151974
1.2451878807085965,0.9280586763341468,0.172792832164368,0.6482002222817985,0.14503572218947938,0.23570185847237185,0.9882830520264904,0.988090972892643,0.9879855245206991,0.9885413363431084
1.2433842914860422,0.9277720657305989,0.17241366128853658,0.6497890728222105,0.1449666147565347,0.23491133830250122,0.9888996680978138,0.9887655297382986,0.9888227067971236,0.9890918909782046
1.2469774998300436,0.9281425417654127,0.17232829066499902,0.6510647938341957,0.14495358288341964,0.2360742084190667,0.9876618827599478,0.9874374833500946,0.9872432100410786,0.9880729793836026
1.2459635143357566,0.9281955929952582,0.1724138499423526,0.6508182669235113,0.14496411455840585,0.23578122309337557,0.9881718699207964,0.9879357864485306,0.9878151697434259,0.988506073560743
1.2444599148057656,0.9282804038897228,0.17211132923640865,0.6505293414171683,0.14496347363348352,0.23543692410476785,0.987985091928996,0.9877432853216819,0.9875671015536732,0.9882891477906762
1.2453144997116026,0.9284525041711582,0.17216749723526203,0.6512888868649798,0.14493399709732335,0.2351440483638589,0.9878692500415188,0.9876505273755526,0.9876091240489401,0.9881322309792877
1.2410906753565893,0.9279888486582197,0.17211540406123957,0.6527580010024083,0.14491112898385727,0.23493031021325367,0.988009075302367,0.9878171609815224,0.9876468925736192,0.9883766041701902
1.243305391573971,0.9280670049121611,0.17211658473596883,0.6517062217885562,0.1449280770423182,0.23558414017389548,0.9880799848332934,0.9878895721684873,0.9878649774807592,0.9882861718168011
1.2411126061506732,0.9285564404031447,0.17183750207925438,0.653997487855475,0.14486721820301485,0.23381162728935928,0.9892978598781128,0.9891296648873086,0.9890717592358587,0.989530113850248
1.238794824618313,0.928687782953102,0.172182532752567,0.6534630415158542,0.14489617948475034,0.23330184301763587,0.9894843923123979,0.9893254433165841,0.9893290786295207,0.9896299861511071
1.2438289208140805,0.9285260616871501,0.17220953514743947,0.6516882767253024,0.1449340221950786,0.23473886407864666,0.9888153316853477,0.9886102100021015,0.9885292040169563,0.9890780769866686
1.241064503425506,0.9286642691630341,0.17227181492418783,0.6527901064628077,0.14491920640259665,0.23441468749966002,0.9884047270159539,0.9881905469600744,0.9880810356483466,0.9886669075836494
1.2420024228935962,0.9288235228397654,0.17187567935228457,0.6526625923536441,0.144874919141965,0.2336604258528462,0.9895817835569142,0.9894216814113223,0.989360622606018,0.9898124761122036
1.237972783363932,0.9284860196960006,0.1716928472935939,0.654145381449576,0.14486375447049707,0.23470636086358393,0.988954802556327,0.988779329698105,0.9887212463887912,0.9892417595536134
1.2416851622302347,0.9287147558586176,0.17187161247945074,0.6533005864316532,0.14486119553594845,0.23435913691298849,0.9886828011866746,0.9885069237765293,0.9884815843569431,0.9888693493830654
1.2404902903691228,0.9291057359719981,0.17188817915164242,0.6534082827367752,0.1448737389013482,0.23439498257830854,0.9889658634004487,0.9888145393196138,0.9888115613566038,0.9891494668575959
1.241758617605296,0.929173952034172,0.1719721063816721,0.6540861471262508,0.14484959644246104,0.23354935631250195,0.989260823184592,0.9891136092473787,0.9890696363515815,0.989484771462435
1.2424470577136606,0.9285771386140952,0.17205876510761942,0.6534906234440772,0.1448818532566607,0.23489978046651985,0.988223284089796,0.9880141875045485,0.9879831471756559,0.9884192531016253
1.2431982424524086,0.9286014722507068,0.17190270547190545,0.6537257947815139,0.1448692451176498,0.23467793850717822,0.9884641346774925,0.9882496496838356,0.9881087903130813,0.9887474535958676
