aggregate_loss,mean_ciou,conf_loss,avg_pos_conf,avg_neg_conf,class_loss,accuracy,f1,precision,recall
0.5442383664170493,0.922253096124151,0.0073830000660142165,0.4270310094163998,0.20438869648270588,0.28099047034159563,0.9636775667451251,0.9618161723300589,0.9627899734373007,0.965074390744466
0.5455272740002761,0.9223128487564027,0.0074026472330464615,0.4249233207649385,0.20443697711548858,0.28164330601077725,0.9638591206510704,0.961166113837282,0.9622092219867748,0.9645885916012925
0.5432300326443209,0.9227176175494377,0.0073758495341077505,0.42707490990149605,0.20442149765098214,0.2797610234097927,0.9646989582806406,0.9626642200541131,0.9636157527420595,0.9658875952837366
0.5394781012203274,0.9226466415776421,0.007346712934138106,0.4280920751213619,0.20432906697705855,0.27656633593782104,0.9659356277582911,0.9645305691646874,0.9653588307379057,0.9672633810478393
0.545093382142254,0.9230905577694023,0.007380696613648811,0.42730828302934815,0.20440404327055017,0.2819251137756809,0.9625056516255701,0.9602677540167398,0.9617179347065612,0.9637754158410844
0.541299080418557,0.9227468698090295,0.007369907416044844,0.4290311142187759,0.2043372369355352,0.27800178737779646,0.9648545552385888,0.9626845611976723,0.963590941151733,0.9662095848140877
0.5385992617643984,0.9230943482970867,0.007362995054284783,0.4277788348419151,0.20429167842742088,0.27538276266601075,0.9670476297339867,0.965113776513253,0.9663498682062975,0.967880391913146
0.539618287657954,0.9230675356289769,0.0073613984401488235,0.42897568630291416,0.20433961914986684,0.27634542102563847,0.967671076909754,0.9659147723311587,0.9665616340486968,0.9689235970036145
0.5425281401762028,0.9233495300168435,0.007369811180979012,0.42907751080199213,0.20438170573862957,0.2795316582334411,0.9635568611759507,0.9616022211159044,0.9616588336534536,0.9653327830662911
0.5434584341098352,0.923076232684027,0.007374095210415086,0.42782448022226255,0.2043814186224414,0.28028633276519094,0.9635425005048499,0.9616650455053283,0.9625165333315512,0.965135451299806
0.5402300370108218,0.9226003461277361,0.0073624091171675555,0.4287113456177136,0.2042709262817585,0.2770013257963552,0.9672074005078062,0.9655338108664946,0.9664714591774358,0.9680664646295254
0.5400260444154446,0.9230955188319445,0.007356006343276128,0.4287080341290772,0.2042829946861236,0.2772924025955889,0.9668572703463361,0.9651396925020871,0.9659452401120024,0.9684212654241211
0.5389829095184188,0.9231606106373048,0.007347188033067534,0.43044188352384916,0.20434818846970498,0.2759960342672274,0.965970112121765,0.9638847021972895,0.9646053494318784,0.9676337559518
0.5357588498862751,0.9235633235821606,0.007344886901407563,0.4319357971606383,0.2043267485919277,0.27276939547963164,0.9697208246201152,0.9680353374529793,0.9683967790066147,0.970954677979821
0.5385877855659758,0.923026958998946,0.007354158630492195,0.4302888288837937,0.20425974477812198,0.27550962933457596,0.9662333385161271,0.9641004176495961,0.9656548383241439,0.9664695216638377
0.5404179242161131,0.9232141221921466,0.007354989085391264,0.42901732531917064,0.20426101247776832,0.2775429145423407,0.9661825617877491,0.9646552255838053,0.9652915146651809,0.9675975233119828
0.5349917586931251,0.923692440044429,0.007307546969368743,0.4337836356507133,0.2041975118450281,0.27286831947536394,0.9679240400080193,0.9661469512819894,0.9665494484290528,0.9689520960872329
0.5347304605331618,0.9236695916996788,0.007357171125777217,0.43293589363802765,0.20429932256949318,0.27176829734721136,0.9692550878755318,0.9675145019603943,0.9681078033638615,0.9702393418319577
0.5384122787677138,0.9225305447873376,0.007352765556744898,0.42917450929630213,0.20427613160044883,0.2752227493372979,0.9668127016846191,0.9651873569192204,0.9657990697368394,0.9675309368805031
0.538828122247126,0.9230048459829743,0.007346284005285284,0.42982591742400067,0.20426268967771039,0.2758561470305797,0.9662638581728441,0.9644254507632719,0.9652278568039656,0.967868408640095
0.5385814511898862,0.9230246923838287,0.007357204742601647,0.4308661684342677,0.20431388005665485,0.27540762827466025,0.9662824852648771,0.9642807356669906,0.9650849363479228,0.9677758823052448
0.5368404666480331,0.9235434598734287,0.00731107261579138,0.43280432849507966,0.20422258983362987,0.2747765531142552,0.9664521086340034,0.9646730861355132,0.9657823128853008,0.967762274020949
0.5350554791307941,0.924145761121999,0.007313355444242403,0.4342295272448629,0.2042606855739432,0.2734652959911273,0.9678669131263148,0.9662905675154819,0.9669015055194764,0.9688881232113833
0.537020555783793,0.9235168062022463,0.007312873735643051,0.4326569094895499,0.2041819798168039,0.27520210175579773,0.9659425238807403,0.9642882892771067,0.9653285754707178,0.9674735146218589
0.5383372666295042,0.9232053597972975,0.007353648048092668,0.4317419600906649,0.2042801156896086,0.275239933192525,0.9688658978486726,0.9669530959171218,0.9683001666799345,0.9696586806100652
0.5348656043871161,0.9234784321276999,0.007318646422206486,0.43403478906429105,0.20417899123786637,0.2724404344495218,0.9686518727260366,0.9669338835386756,0.9676481194353901,0.9699405606532419
0.5337480411087117,0.9240499113228728,0.007299484977101801,0.4344653402202318,0.20415272717316135,0.27199730848016607,0.9676127038790406,0.9661015515568384,0.9675247471583276,0.9683719281723745
0.5351661168730137,0.9232794779682492,0.007319457212917484,0.4331093461755215,0.2041564385096232,0.272707575938546,0.9683098092865099,0.9665976966549975,0.9672329746319136,0.9698424771580993
0.5349175078967184,0.9240435046428668,0.0073685868574415204,0.4299236800508808,0.2042892959314523,0.2713859059761481,0.969573209357343,0.9679747902487615,0.968375843377954,0.9711447691238854
0.5358055616469728,0.9237381357097952,0.0073052008941936,0.4345492648146408,0.2041616304633543,0.2737996398480898,0.9666114489772443,0.9645883706636221,0.9652458887105569,0.9677831076826637
0.5328008139256348,0.9241427348036944,0.007315794336433519,0.434033474561685,0.2041525859449737,0.27058581150172095,0.9678487127232982,0.9659805514075116,0.9667047197331456,0.9688963551700764
0.5353802098441366,0.9243234480984029,0.007323254550298307,0.4339784109305681,0.20421754028584127,0.2731330798766048,0.9666964636235542,0.9649362237248492,0.9654800253741209,0.9679893457810953
0.5350683899884373,0.9232788842773108,0.007329506963600255,0.43376540105879485,0.20415055180845407,0.27247884255094623,0.9687323157579018,0.9670588622957674,0.968161797999333,0.9699500330509407
0.5361438728484909,0.9234302668637019,0.007323690110023847,0.4328094809940179,0.20413956768119462,0.27376918448615317,0.967115996510693,0.9654065869454539,0.9654213935706554,0.9693169844378133
0.5322434896046353,0.9243519990304905,0.007290708313174412,0.4356490263772994,0.20414543843146452,0.27052656000422437,0.969774970759004,0.9684340307993026,0.9688267561544632,0.9712069778702289
0.5353830986723457,0.9241919584085848,0.007311630352397045,0.4345857255493654,0.20419676251120586,0.2734369007019241,0.9667464239491272,0.9651015009832973,0.965101167317113,0.9684782007283512
0.5317772586935575,0.9242305310628666,0.007291267059512975,0.43617490976024714,0.20411759832573093,0.2702566826671261,0.9692932340850954,0.9676056107670521,0.9683285530040251,0.9701669112737745
0.5347168795841252,0.9239645234190719,0.007297988955405158,0.43523248743355497,0.20417551944653195,0.2731734625867144,0.9682419133972531,0.9668116831917614,0.9674447979776161,0.9696173731640776
0.5310057916284837,0.9241043746061757,0.0072948472163099085,0.43678360463110444,0.20408172741583533,0.2691182735859325,0.9708265698959849,0.9688065796480799,0.9695463802470758,0.9714658354392411
0.5314563351500895,0.9239158562778207,0.007285692280996911,0.4364192422312967,0.20407590718101404,0.2697266957552981,0.970912934415102,0.9694614370046046,0.9702131857014457,0.9720604592157536
0.5312897444693082,0.923673794339203,0.007301656502103787,0.4334573728317247,0.20407158863503488,0.26909616026272076,0.9720302409108204,0.970004307423039,0.9700455128546134,0.9729432013520574
0.5311934056970263,0.923862024988095,0.007294121006330871,0.43465452016526496,0.204076202720711,0.2691252873986448,0.9685167748228413,0.9671679487186888,0.9682108916586463,0.9695526932653928
0.537379525371433,0.9236153939233206,0.007309254463698034,0.4339951497224186,0.204238172172476,0.2756491628094637,0.9647656155768817,0.9619501374746744,0.9627285002717241,0.9655406017257557
0.53129975082948,0.9241899133138227,0.007275973987538382,0.43645120271292714,0.20405113786663787,0.26987415547018595,0.9698387886513502,0.9678081331567578,0.9686236085969583,0.9707501689659331
0.5294473171234133,0.9242509837003102,0.007299926746444604,0.43642973920324,0.20408373239011704,0.26730311385442296,0.9722894716896036,0.9707513938181372,0.9717422287149318,0.97283355612522
0.5312159284181203,0.924031570092919,0.007277685298369969,0.43581131930203815,0.20404340009304256,0.26964833679580197,0.9695981809284544,0.9673016509790556,0.9674429251726128,0.9705561142592458
0.5288316788747139,0.92433889133414,0.007284175777404577,0.4369952800296429,0.2040701913823377,0.26704406681953835,0.9711551919901293,0.9691088152323993,0.9694143623652607,0.971684318140118
0.5354421670289387,0.9241063044857731,0.007301384770340215,0.4324695670215532,0.20409946494393327,0.27356887631809584,0.9672414763269328,0.9652109472800106,0.9664275280136989,0.968195477822176
0.5340622264085358,0.9234632623359508,0.007296802226415618,0.4352294003328508,0.20404176303918423,0.27219128024946776,0.9682477275390884,0.9668199696892034,0.9673649050760645,0.9699958442583819
0.5298879971516502,0.924712324470179,0.007294170819286932,0.4378120874365171,0.2040945973592935,0.26807578261365594,0.9720812088900833,0.9704696016771671,0.9710028104315085,0.9730477839163205
0.5281770935992605,0.9241310245392657,0.007277281277995441,0.4378238691855543,0.20402574641598034,0.26650002035488374,0.972743648466196,0.9714356097374189,0.9718914707546898,0.9738213021535057
0.5316424022630315,0.9241034214951329,0.007277193179200457,0.4367219350745588,0.20409809659744052,0.2706401689406932,0.9696470758872728,0.9679509688889344,0.9687677044026151,0.9708631939293568
0.5317599135883079,0.924658176108324,0.007294022799805576,0.43414783068129287,0.20410828294930178,0.2700551710894838,0.9697911309397927,0.9676082200328814,0.9681678303915,0.9702459375036606
0.527003095168428,0.9255747062848612,0.007248598487753283,0.4406588229629182,0.20403119509470008,0.26635555485167467,0.9725997231222987,0.9712708262640344,0.9718660822424797,0.9735580753426968
0.5281748659524724,0.9255538683167033,0.007262740159388054,0.4395202495849008,0.20393006821063775,0.2673239403778745,0.9709135503976398,0.9695829657207924,0.9704818391296931,0.9721781204626937
0.5299303298143998,0.9241169127811686,0.007255016174407425,0.43837783795451757,0.20403337785878126,0.2691299315426769,0.9692879109677665,0.9674672854647779,0.9688533520425724,0.970228019237424
0.5290441439323819,0.9244495806927535,0.00727145648657431,0.4366788458578367,0.2039820384426217,0.26790897020769294,0.9709028500851205,0.9688361285557575,0.9694432927271835,0.9715454870161033
0.5225318948325423,0.9251070064572534,0.007241086402261487,0.4394379006218666,0.20394885949662456,0.26138033845887565,0.9735249405097094,0.9722785731765523,0.9727653269615171,0.974581607602829
0.5285757061132448,0.9247451157299517,0.0072546652214172756,0.4391630959674663,0.20397460025405562,0.26750604734080763,0.970477406235854,0.9688167379995687,0.9695648353079132,0.9714364105743397
0.5268217103997456,0.925358505388306,0.007251440436192035,0.4389590806619001,0.20385146184577968,0.266132273368819,0.9737146259490234,0.9723522324569593,0.9722566836140457,0.9749369786994897
0.5315455213649982,0.9241907156210175,0.007290681043985422,0.435980777227387,0.20403683761653205,0.2698893308690734,0.9695476087392362,0.9676664406382932,0.9682472433785261,0.9707114522391516
0.523543620078834,0.9253552280033571,0.007239592238409364,0.44192639077754364,0.2039970705138449,0.26293333496936805,0.9726374099684796,0.9710695986045265,0.9715615757102151,0.9739947829730394
0.5290366681580689,0.9244840580880435,0.007241453462571572,0.43810647426499566,0.20395744932476176,0.26856374945427525,0.971668015518203,0.9702394409269738,0.9706241105278833,0.9728884958541558
0.5276458335598723,0.924838502075254,0.007260297549107587,0.4377744299490838,0.20391986012151553,0.26641063287188504,0.9709597693544447,0.9693884040628344,0.970065996264707,0.9719236354359393
0.5280215191779679,0.9250534003747695,0.007276187390825131,0.4385205485515575,0.20401078383230256,0.2665925521109114,0.9715541053832358,0.9702074534337128,0.9704580649056347,0.9732086596929955
0.5286432284977016,0.9245110306748007,0.007245297571708197,0.4394787412482439,0.203850113802759,0.2680167292862414,0.9708656704302631,0.9690895052893814,0.9704498139244632,0.9713660127683742
0.5222872978018731,0.9256907821316085,0.007229815060400831,0.44127653441887965,0.20386439244362098,0.26197991883734245,0.973105125393023,0.9716028463023522,0.9724334449663853,0.9735669246244765
0.5259531326207918,0.9250429015593838,0.0072540400735393844,0.440617504833695,0.20391545639312558,0.2649412662866189,0.9712972128868494,0.9694344277507059,0.970509854514685,0.9714152097869868
0.5198148665661664,0.9256759193754683,0.007200720678387635,0.4454668829684817,0.20381485914036995,0.25981171255054336,0.9752442224291096,0.9740881387543616,0.974299684284731,0.9761240829371368
0.5232042528919338,0.9252152853610175,0.00721162244840765,0.4436892121006126,0.2037189414411066,0.2631396480749562,0.973709946631078,0.9723098943531179,0.97231441607348,0.975432829433977
0.522609117104835,0.9251827247364005,0.007238989790319067,0.4414437432674197,0.20375635628540484,0.2617868633614374,0.9749952672075262,0.9732768182048449,0.9734517346689694,0.9761421240748073
0.5222460788857078,0.9254446464920371,0.007223508282343754,0.4423878998895689,0.2037792568354263,0.26186963662351526,0.9743435760946426,0.9730011951259713,0.9735979135897547,0.975254162591126
0.523997234161367,0.924889117274498,0.007222112703466744,0.4449027252361126,0.2038535764280873,0.26371205226867067,0.9724013899536379,0.9706000472525596,0.9713801615368366,0.9731225707504491
0.5240964238176641,0.9248780774087023,0.00725390025273708,0.44037842025973956,0.20388806488403338,0.2628493533050482,0.9736274858948243,0.9715722161679375,0.9721361914366562,0.9742110987766566
0.522221933627866,0.9253691029302851,0.007220598340956204,0.4405332902043136,0.20373594801860176,0.2618697635650224,0.9739828272087608,0.9729529499132361,0.9732267302196783,0.9752274261353406
0.5219102626301582,0.9252212974418891,0.0072178846109927286,0.44345531686884404,0.203767583926314,0.26157654307244976,0.975026340331156,0.9737636146947396,0.9744397768299856,0.9758591724917428
0.5235086438274879,0.9253028720310056,0.007202381230538701,0.4430965811167797,0.2037059465019973,0.2636668769661913,0.9728543902387081,0.9713868558960508,0.9720211633101494,0.9738099899444301
0.5212184842099852,0.92547624760477,0.007210593600997451,0.44391554560755525,0.20374928209994672,0.2609779465034656,0.9735618995859593,0.9723396967696062,0.9728891747505893,0.9748697564733949
0.5237004910547709,0.9252108873165759,0.007213385141201803,0.44245342203636767,0.20374115446384022,0.2637405087243242,0.9727716017600376,0.970923319859287,0.9714585225768866,0.9744673838734906
0.5232316261714269,0.9254245635160467,0.0072290708496526536,0.44171909004757104,0.20372255003124579,0.2626522088941839,0.9737923450402639,0.9726423836579731,0.972834487635893,0.974860963902094
0.5275186466187547,0.9248345332457029,0.007248273209742303,0.4373277824666491,0.20388224165361774,0.2668206474625368,0.9727725682266716,0.9710556526071784,0.9712124417792045,0.9743743963720499
0.5238391391395297,0.9253098110562751,0.007217085305793386,0.4431131460361465,0.2038813782311796,0.263601450319962,0.9731432103035436,0.9716613232624387,0.9719845769731649,0.9746523793384834
0.5194892359455836,0.9256890497051973,0.007208791639835052,0.4434422568203657,0.20382200068829393,0.2593684136048216,0.9754615671650954,0.9739440938785909,0.9742764645340453,0.9759577899677144
0.5206915309134217,0.9257526496022018,0.007207192429357375,0.44596481080010175,0.20377476556911497,0.26058259977610254,0.9745438301425539,0.9732945429213649,0.9740284510452937,0.9750023707790026
0.5220600848959892,0.9261136405246775,0.007200402267680493,0.44287692210108953,0.20366303197706687,0.26242179656561293,0.9740828919135948,0.9727049265435925,0.9732898607845472,0.975014649668075
0.5194039561392104,0.9261091718149351,0.00719128750165432,0.4451840562918751,0.20372450374758136,0.25950934999075115,0.9753023577853477,0.9741506946674738,0.9744024740471935,0.9766124356794268
0.518321126853068,0.9265161543777303,0.007177256106533416,0.4464467489944701,0.2036256558962703,0.25929387290145933,0.9755969690469357,0.9743846868330647,0.9752976521896349,0.9763529591898921
0.5208288570962003,0.9256118237972257,0.007219905336947535,0.4424781602682526,0.20375838199841603,0.2606129515980117,0.9747351944311302,0.9730417727428816,0.9738085114276624,0.9754424722656984
0.5207979118393872,0.9258204252039858,0.007209607508014308,0.44503494170318386,0.2037828426129629,0.26064218153146546,0.974545495856422,0.97266615686034,0.9727643863524993,0.9759561065100681
0.5187920001671485,0.9260790124791596,0.007197083193245519,0.445582926683,0.20369165103972156,0.2590208517521926,0.9753152735668389,0.974049148669217,0.9741107257057471,0.9766706715863805
0.5173385011166642,0.9259232778831854,0.00718368540631601,0.446781052730952,0.2036767793992131,0.25776923166210297,0.9752935915282896,0.9739824290543518,0.9746435440304337,0.9761365248757196
0.5226848346670878,0.9254408449036972,0.007198674154637501,0.4456050013195197,0.20371300734809986,0.26303048042702104,0.9724350556306768,0.9711661407151113,0.9717074845332605,0.9736848287186538
0.5191376697771328,0.9259685563672451,0.007198744163051555,0.44609792379476776,0.20363789727700116,0.25933771406354766,0.973814935067817,0.972573565453478,0.9732808461477224,0.9747949990126797
0.5358726399153777,0.9235520953779769,0.007286390262460692,0.43529299446909686,0.2038706946106711,0.27452189861908816,0.967505437370918,0.9658984207937841,0.9672673342561571,0.9684577986949642
0.514111076280014,0.9263869174772106,0.007192299305221316,0.4447603961036788,0.20371029661693124,0.2537894716735968,0.9788286807918293,0.9778154881560849,0.9784175267973585,0.9794906942502314
0.5188628743911528,0.9257829670131817,0.00719030565402992,0.4453636813409549,0.2037106601079715,0.2591880119799339,0.9739580383127627,0.9729724321329026,0.9736437831396701,0.9751170270745478
0.5186638511026025,0.9265322640179768,0.007170535427201343,0.44813987510310815,0.203671828629225,0.25963154527329907,0.9753365010547889,0.9741970616249592,0.9744177800195453,0.9767967859740148
0.5192011625496384,0.9260979234352964,0.007202712134090076,0.44538296828257656,0.20363330375083125,0.2594011801829452,0.9752374163507515,0.9738215208911281,0.974080370913098,0.9764481334942767
0.5182067072883099,0.926340594222046,0.00716231449561584,0.44854597278784214,0.20358458547964944,0.2592456611929481,0.9763254603456588,0.9751557977459129,0.9754697590727398,0.9777164530121885
0.5164952201327099,0.9264376602836492,0.007166457637709238,0.4476859958208716,0.20358737499238694,0.25726452418619017,0.9769438858913106,0.9757859757071263,0.9760243437960117,0.9778829388369096
0.5208811735369492,0.9265973209515471,0.007198676605360052,0.44345249122975233,0.2036164376590261,0.2612118342334462,0.974617224006311,0.9735053497612121,0.9738055012819965,0.9760196550840496
0.518891767896328,0.9262692390643447,0.007189329560762882,0.44377696252975285,0.20363369061774814,0.25916327226305325,0.9742765214311951,0.9728367331617704,0.9739685293374161,0.9744826357207736
0.5154222202362474,0.9264416574817343,0.007155159025859483,0.44827260025792953,0.20363966577856,0.25635929451775313,0.9760888053519885,0.9749015796423276,0.9754830114275994,0.9769226379000819
0.5207145206399799,0.9261538967029328,0.00718116792578161,0.44637956106683263,0.2036635935613789,0.261365487864337,0.9728821991830818,0.9715288271235498,0.9723854006160427,0.9738992919129211
0.5233697588603522,0.9259024622411661,0.007182231244528696,0.44476888638591433,0.20368844557463903,0.26439556297670097,0.9720781796933462,0.9703472697804151,0.9702701080568451,0.9737656525470514
0.5135607707131767,0.9271968941098633,0.007156053892436003,0.4493788148426928,0.20357517306644896,0.25457355188033015,0.9797773901286125,0.9786002198975194,0.9790465064744172,0.9803182985416069
0.5135113122229723,0.9263320009118503,0.007149286258524069,0.4490069476087481,0.20350239528311073,0.2543756529893662,0.9769906143801518,0.9760275011567442,0.9766472060999357,0.9777399776181851
0.5125728628991806,0.9262713352122257,0.007144340299969194,0.4488077794819351,0.2035432874746748,0.25391457032706727,0.9789304945208607,0.9771139671168851,0.9776509122888897,0.978761911437668
0.5157012513925118,0.9262242681279625,0.0071868008743536365,0.4455793773390584,0.20365047795358804,0.25605175869468977,0.9764912173700767,0.9752026240019517,0.9757046661168769,0.9774827203126671
0.5155241440251931,0.9269732672119466,0.007164608694363349,0.44845059314339425,0.20362161883373864,0.25637460346381685,0.977564443690181,0.9759779824129412,0.9760481840557638,0.9785680368246296
0.5189951341791252,0.9261674026853028,0.0071817632129294205,0.44636031158294076,0.2035741143927132,0.2596316843764068,0.9746959766719966,0.9732830260019841,0.9739831039339453,0.9760113797229392
0.510613251285455,0.9272866375053045,0.007125554215066982,0.45311321735484483,0.20348316305589015,0.2522047305690872,0.9797808495038586,0.9789061634216074,0.9789874181783078,0.9810700832627995
0.5111808879781011,0.9269290506532514,0.00712499706013788,0.4508685165459347,0.203500968637745,0.2527700365357792,0.9801482918807364,0.9792208479123041,0.9791844946779177,0.9813464091937505
0.5240124527019324,0.9250165749456463,0.007200568995224089,0.44391483716231434,0.20357141771779438,0.26418709166066334,0.9719536646034431,0.9700263064631153,0.9704541773325861,0.9734924484677244
0.5190340962606608,0.9259039070393215,0.007166145884678333,0.4452042269850108,0.20362271954820738,0.2597435619362033,0.9750660032184385,0.9738703939487352,0.9743049889458049,0.9761733873903554
0.5115338205983959,0.9268909531975122,0.0071205744816668845,0.450354592343376,0.2035439733121405,0.2531608859800391,0.9793779147259036,0.9784464849150715,0.9789739760711055,0.9799626655178539
0.5109835013593595,0.92737511076878,0.007130984450559231,0.4496271711137286,0.20348476142305688,0.25233820521135103,0.9800145762319803,0.9789832396045126,0.9796138843718644,0.9806651481614278
0.5162557813617371,0.9263859421936508,0.007173951462397666,0.4488418020333622,0.20350300984079475,0.2569561541029269,0.9769883249634713,0.9755461607928978,0.9753463871757692,0.9783745023924413
0.5078561318289374,0.92769889938053,0.007093209291638687,0.45430873982173064,0.20346365318572815,0.2500239031779807,0.978967694990677,0.9780521872938748,0.9781608134487914,0.9801591157485378
0.5136075637389703,0.9263862249060598,0.007142613690324077,0.4494481317929387,0.20351381354110748,0.2549109949995972,0.9785286796989962,0.9773955862861874,0.9778691670860274,0.9793246295197852
0.5139830035647163,0.9265245380475352,0.007135792786601124,0.4497729018586608,0.2034952018627595,0.25520034482593806,0.9773564598970059,0.9760241939495026,0.9766470653255328,0.9781228358473163
0.5133685478844595,0.9270175276548176,0.007183333127551369,0.44686791093386313,0.2035333670906186,0.2538493058525821,0.9773592679870744,0.9763238552909677,0.9764269490884598,0.978440857533337
0.5143509058608222,0.9269993695401653,0.007149577236020636,0.44712234408789925,0.20351170218482464,0.2554109568397205,0.9781422154579452,0.9771913859106431,0.9775530118945147,0.9789700341692721
0.511316539546878,0.9276396276819746,0.007148786728779218,0.4503382709376591,0.20356237458199564,0.25232691171857513,0.9784694783604618,0.9773554788117758,0.977705328390049,0.9793571017936541
0.5144668842099377,0.926674478856968,0.0071689897597706585,0.44993559104675257,0.20356781027980692,0.255176772699528,0.9784389249543787,0.9773469447643182,0.9779910291862094,0.9792378911228719
0.513087292307431,0.927064233833982,0.00713669956794578,0.45070950756060685,0.2035535373997033,0.25473642259631374,0.9774517216358178,0.9763372264505141,0.9769635465046065,0.9783411667174772
0.5080780145741002,0.9270807395071511,0.007121131012113802,0.4532556838237544,0.20344439461264,0.24950916435300705,0.9811675092938235,0.9802298325847593,0.980538980390459,0.9821530748243299
0.5126560702151862,0.9277296816974984,0.007130183546749488,0.4514441460985497,0.2034666903342577,0.254351257996256,0.9780644040625127,0.9768218040633715,0.9775732690535655,0.9788757358340119
0.5107315574417406,0.9265574697161864,0.00713714920912463,0.4493076978987435,0.20342107306640994,0.25172814212201794,0.9797811394792191,0.9786593257652341,0.9788986031207513,0.9806588857159826
0.5101732319777774,0.9270698894135326,0.007120220378662153,0.4531580290894737,0.2034484811408823,0.2516564908357421,0.978523417617832,0.9773905275655094,0.9777552017915203,0.9793257105789497
0.5088844763249469,0.9277900928484204,0.007107042231440188,0.4552100637473188,0.2034204468079857,0.25085076385040056,0.9781532807367525,0.9769560413378016,0.9775149743130294,0.9790236941156458
0.5135555805004753,0.9272254502650389,0.007121762502426447,0.4509382909515879,0.20336586708055737,0.25547213770474764,0.9767053421040914,0.9755135270519069,0.9753201844070271,0.9780297396233333
0.5088799731018617,0.9274876769056026,0.007114032205015007,0.45537893038844757,0.2033970844755878,0.2507006841170828,0.9793363189249215,0.9783662567710751,0.9785414829508837,0.9805802201571788
0.5085798947467016,0.9281489036951682,0.0071130679761094795,0.4513700892988758,0.20342482029879613,0.2507702841893913,0.9795408645010182,0.9783696499235173,0.9788915667348287,0.9802164841641328
0.5071262405397968,0.9273850524548405,0.007118729695268106,0.4544142965496198,0.2035551754264899,0.24892957649382538,0.9813300188095109,0.9802703189627711,0.9800442555075425,0.9824426311782785
0.508246656084798,0.9277451244211691,0.007085778372829522,0.45366373770835056,0.20337321558051896,0.2507226683737075,0.9790725956868561,0.977769077824541,0.978180180828172,0.9796819966909158
0.5114444142457139,0.9268177437413601,0.0071051427774464155,0.45260647663853,0.20337694780933074,0.25350339126955607,0.9805679608881237,0.9795307061234004,0.979241081516013,0.981839057566728
0.5070029192978576,0.9280571713275518,0.007084520376860275,0.45690109457859057,0.2033183964615835,0.24945997131853995,0.9797634467183248,0.9788283928391036,0.978871486501495,0.9810710239137861
0.5082091941046958,0.9269545842282144,0.007083906387250956,0.4546080227313993,0.20325183481797313,0.25058197785693764,0.9796622457264835,0.9787322098627704,0.9788983164148762,0.9806308947843173
0.5107988019272229,0.9273165498709757,0.007111384562949597,0.4519165464488091,0.20337413663614243,0.2530897882898237,0.980088741742875,0.9793347780515076,0.9795488469432587,0.9811310026648279
0.5082212365472438,0.9277839756913204,0.007108752196494659,0.4529306483535013,0.20339149129144918,0.25022019660964456,0.9804986292124855,0.9795178837330505,0.9796664101791774,0.9815534627520753
0.5086224013075386,0.9266530553909508,0.007083014908720356,0.4542765138587588,0.20341543953136068,0.2509392872964803,0.9793798739326336,0.9783316429481527,0.9785867208159275,0.9804562841610354
0.5067084450082684,0.9281906518329872,0.007079619727868753,0.4559933825610429,0.20329992613943998,0.24951029131092975,0.9798236499379231,0.978841162167682,0.979142619282779,0.9807646044181204
0.5109725219687234,0.9276598350903418,0.007121447185726514,0.4510855830668174,0.2033868198286217,0.2528788942549236,0.9790458236666918,0.977870654172289,0.9776590420098588,0.9805380324876664
0.5064937350983472,0.928034775343138,0.007088342845548727,0.4571246882689368,0.20336249373417956,0.2489276492257709,0.9820294731056584,0.9810481636546403,0.9810173062734079,0.9831134390929973
0.5051537778266926,0.9281349331652581,0.007086612962672801,0.45618070989744763,0.20332019220512756,0.24753309594294465,0.9815776849990878,0.9806961093100554,0.9808086746307247,0.982578623489827
0.5093459178184725,0.9275622540937671,0.007094839595808706,0.45419606156775244,0.20330504991139742,0.25200275638976044,0.9786794389671604,0.9774750259168214,0.9778746080880466,0.9796923649174955
0.5074985606461457,0.9283242452492827,0.007092283019328749,0.45729358276653137,0.2032982315548098,0.2505798110309541,0.9798626745586596,0.9786876519241069,0.9791803343684357,0.9803818825422411
0.5068667231454062,0.9283178374427293,0.007075755505684983,0.45605804305203596,0.20331638524007953,0.249950955567491,0.9795151606027365,0.9784087604085122,0.9781369151131474,0.9810852867474787
0.5057580962623516,0.9279162903217102,0.0070742330221056,0.4563460954276146,0.2033091427124653,0.24832007096907532,0.9803407794962017,0.9792830801863688,0.9797017900904759,0.9809212942402769
0.5054628606309597,0.9281138454106267,0.007058004059755207,0.45780738955203615,0.20327117222383675,0.24858125048302288,0.9814969621533143,0.9804683838119388,0.9803215200865106,0.982604846879674
0.5040094795608024,0.9285320001574316,0.007064965358356016,0.45731975291807625,0.2032120521228338,0.24691826396996214,0.9811134939554671,0.9798945896925361,0.980053990415204,0.9818029067885039
0.5060026292333897,0.9276710312391063,0.00705805749238766,0.4575681726598658,0.20319188437408597,0.24898659245869548,0.980784725070558,0.9797630769368159,0.980134813804973,0.9814108432199553
0.5069035297816563,0.9281413087115665,0.0070734257790615275,0.4554257533445798,0.20328430396175048,0.24975819217482786,0.9807185486463195,0.9795202693538018,0.9796516374428299,0.9817930851034076
0.502671101351374,0.9287220675920701,0.007047112081423917,0.45977041422296616,0.20322907982310892,0.24600386094698792,0.9833164065999266,0.9823770340239517,0.9824203014537034,0.9842952140849506
0.5032629278517262,0.9283240731434315,0.0070673136418218045,0.4582469828452443,0.2031656726170652,0.24612640333441915,0.9811407583164861,0.9800357088381535,0.9802506504711115,0.9818117078460199
